f_id,i_id,cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2worst.mean,cm_angle.angle.mean,cm_grad.mean,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_conv.conv_prob,ela_conv.lin_prob,ela_conv.lin_dev.orig,ela_conv.lin_dev.abs,ela_curv.grad_norm.min,ela_curv.grad_norm.lq,ela_curv.grad_norm.mean,ela_curv.grad_norm.med,ela_curv.grad_norm.uq,ela_curv.grad_norm.max,ela_curv.grad_norm.sd,ela_curv.grad_scale.nas,ela_curv.hessian_cond.nas,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.mmce_mda_10,ela_level.lda_qda_10,ela_level.lda_mda_10,ela_level.qda_mda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.mmce_mda_25,ela_level.lda_qda_25,ela_level.lda_mda_25,ela_level.qda_mda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.mmce_mda_50,ela_level.lda_qda_50,ela_level.lda_mda_50,ela_level.qda_mda_50,ela_local.n_loc_opt.abs,ela_local.n_loc_opt.rel,ela_local.best2mean_contr.orig,ela_local.basin_sizes.avg_best,ela_local.basin_sizes.avg_non_best,ela_local.basin_sizes.avg_worst,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
20,7,0.1906490302635349,0.885208380367419,0.8568457853677393,0.5961256374734599,0.19313286141455038,0.23791603943534745,0.21083088887427426,0.228502550833535,0.14872503237450269,0.23265954438106828,0.21417533644868358,0.1921329928095168,0.19313286141455033,0.23791603943534745,0.21083088887427415,0.22850255083353443,0.14872503237450269,0.23265954438106828,0.21417533644868336,0.19213299280951635,1.0,0.0,0.9999990493051364,9.503481527351245e-07,1.1148379815381809e-05,4.3793676247225154e-05,8.35293161891831e-07,8.704914364953517e-06,2.1652530510158013e-06,6.87900711700757e-08,1.5531066184363038e-07,0.0,0.0,0.3159592556423554,0.022363462016958654,0.16666666666666666,0.7666666666666666,0.6000000000000001,0.6363636363636362,0.15286624203821658,0.3329023917259213,0.2662721893491124,0.7222222222222222,0.44927536231884063,0.6301369863013699,0.3162892622352083,0.18326254522573543,0.10098084646277415,0.25949367088607594,0.1753246753246753,0.1699346405228758,0.16684815486993346,0.06502636203866433,0.2748091603053435,0.9999999999999999,1.0,0.4990129086365213,0.0,0.8526785714285698,0.004016064257028113,0.6612417878336205,1.7161423423105145e-06,1.0326079299848654e-07,1.0342720502419942e-06,0.00846286872563247,0.753206832022085,0.9133153614862718,0.0013156276007504795,0.9989250111549548,0.6890966709898088,0.3570057581573896,1.973145194341271e-05,0.4090909090909091,0.5124999999999997,0.7158535865685861,0.8997213412316505,0.7047973247833217,0.16394513719450365,0.616781612028223
20,8,0.25366963275338783,0.7570388324446918,0.8689373460657014,0.4087264118657748,0.1971500696039123,0.17284492236197502,0.2834853694562516,0.173527466354229,0.14948197727320894,0.1660917347276114,0.25331830377436115,0.14717652894960054,0.1971500696039123,0.17284492236197513,0.2834853694562516,0.17352746635422867,0.14948197727320894,0.16609173472761152,0.25331830377436093,0.1471765289496002,1.0,0.0,0.9999990601510588,9.395022340681453e-07,7.665888491922318e-05,4.34250116738462e-05,8.297595365156588e-07,9.04662759075674e-06,2.0440871319743336e-06,6.668363527905885e-08,1.5658541989959434e-07,0.0,0.0,0.31495901521941283,0.02260539109680551,0.24999999999999997,0.6666666666666666,0.6400000000000001,0.7878787878787878,0.10615711252653931,0.19653022499322306,0.21918941273779985,0.5222222222222223,0.3623188405797102,0.35616438356164387,0.26765475152571927,0.22494887525562374,0.18103664658634538,0.25949367088607594,0.2077922077922078,0.2287581699346405,0.13756805807622505,0.046216691207903886,0.22384980400247584,0.9999999999999999,1.0,0.5006128862085697,0.0,0.8526785714285698,0.004016064257028113,0.686390813436011,1.7077223164542246e-06,1.0887495186780661e-07,1.0526539703270437e-06,0.008158810397093347,0.7485754864720046,0.9214140155937418,0.012920166631282806,0.998998507997167,0.62803903681887,0.3531669865642994,2.853390643320242e-05,0.40681818181818186,0.38749999999999996,0.6271955122625807,0.8844355428148187,0.7791771659876863,0.14508050593771926,0.6168180987885715
20,9,0.10083530484441589,0.7534007269686637,0.9018453690166373,0.35347340983049946,0.1364736330415987,0.16327735823688205,0.2158938420258858,0.25729650985121877,0.13113113272430638,0.1084171941822013,0.21400136696059446,0.24095181852377578,0.13647363304159876,0.16327735823688216,0.21589384202588602,0.2572965098512183,0.13113113272430632,0.1084171941822013,0.21400136696059424,0.24095181852377545,1.0,0.0,0.9999990726088896,9.270444074217128e-07,1.9350731518351732e-06,4.365833996172068e-05,8.34121939798625e-07,9.309592728441067e-06,2.137596205896504e-06,7.026899364083567e-08,1.5208147213894346e-07,0.0,0.0,0.3066978777617057,0.021879679388096707,0.125,0.6999999999999998,0.72,0.8484848484848485,0.09277208529493214,0.18716577540106952,0.2292152292152292,0.7555555555555554,0.5217391304347827,0.5890410958904111,0.28442728442728443,0.2063770293393431,0.1462994836488813,0.25949367088607594,0.1818181818181818,0.1764705882352941,0.16023652011006384,0.06235985697836496,0.27380889707817846,0.9999999999999999,1.0,0.49914498958983505,0.0,0.8526785714285698,0.004016064257028113,0.6540601456545936,1.710365301864527e-06,1.074689605105199e-07,9.768292273225505e-07,0.007652358458553701,0.7218792632213694,0.9118125143206948,0.0010654974173522726,0.9989149720847308,0.6335862179891958,0.3493282149712092,3.940282520623879e-05,0.4204545454545453,0.6000000000000001,0.8117743516157414,0.9088949862311395,0.7494388987164384,0.13216909230974672,0.5586673912547655
20,10,0.08132286310535236,0.8015181159384085,0.48107209912386384,0.4799459310570741,0.32782013098565627,0.22286402485645884,0.16105649742040828,0.1585125844210209,0.26425070682890056,0.22569715494589426,0.1508141279477817,0.15120649750326942,0.32782013098565616,0.22286402485645895,0.1610564974204084,0.15851258442102067,0.26425070682890056,0.22569715494589415,0.1508141279477816,0.15120649750326953,1.0,0.0,0.9999990311121699,9.685411130677754e-07,2.4268880571392444e-06,4.292947585850999e-05,8.379862654936845e-07,9.209011650857162e-06,2.0652595729150144e-06,6.946149645772837e-08,1.53369444799687e-07,0.0,0.0,0.30996121155631007,0.020859365266907574,0.16666666666666666,0.6999999999999998,0.6799999999999999,0.7272727272727273,0.10422698320787499,0.24195885250651986,0.26083112290008836,0.5444444444444444,0.43478260869565216,0.4246575342465754,0.23123123123123124,0.19924832808268395,0.1823510257245196,0.2974683544303798,0.21428571428571425,0.2549019607843137,0.15597902802984476,0.04770886021689742,0.196276298640849,0.9999999999999999,1.0,0.5005216872374832,0.0,0.8526785714285698,0.004016064257028113,0.6539123876956295,1.7202736308344525e-06,3.033758183118786e-07,9.709544648205298e-07,0.0025018235793937355,0.7419771354561766,0.9185172782061404,0.0005813917460655653,0.9989288486496706,0.7177275631847753,0.34548944337811893,4.126201727074491e-05,0.41818181818181815,0.5124999999999997,0.6384035895066111,0.8696925707973353,0.5917694264931301,0.2101886540586646,0.6529479916151487
20,11,0.2014857060283463,0.885208380367419,0.7457264157578548,0.5747876188335601,0.16966150599736235,0.19232480002639663,0.25388116935350213,0.23710669021774855,0.14872503237450269,0.18403734695294027,0.23920185784294312,0.1946081036633922,0.1696615059973623,0.19232480002639674,0.25388116935350236,0.23710669021774833,0.14872503237450269,0.18403734695294016,0.239201857842943,0.19460810366339265,1.0,0.0,0.9999990409184896,9.587347967336502e-07,9.967803878024288e-05,4.33517898396594e-05,8.356031332666169e-07,8.723470532403165e-06,2.1475768505633337e-06,6.851197859591663e-08,1.5527319875128876e-07,0.0,0.0,0.3141929032657579,0.021483400718693986,0.3333333333333333,0.6666666666666666,0.72,0.6666666666666666,0.083079479368596,0.2567693744164333,0.30864197530864196,0.6555555555555556,0.4637681159420291,0.5616438356164384,0.27169274537695587,0.18513684027324545,0.1311629496710245,0.2278481012658228,0.16883116883116883,0.2352941176470588,0.1498216409036861,0.03820183146794931,0.14961832061068708,0.9999999999999999,1.0,0.4992674953391334,0.0,0.8526785714285698,0.0,0.6655820555479891,1.7174259389329904e-06,1.2860851856203006e-07,1.0511604914957895e-06,0.006851145039312312,0.7556654974028736,0.9171309707934692,0.0008392588901754746,0.9989791560648769,0.7149571435918807,0.3570057581573896,3.940282520623879e-05,0.4159090909090908,0.41249999999999987,0.6954808202527236,0.8885901419409148,0.5459535250565051,0.18534979922470263,0.6080440630690996
20,12,0.10083530484441589,0.7534007269686637,0.9018453690166373,0.35347340983049946,0.1364736330415987,0.16327735823688205,0.2158938420258858,0.25729650985121877,0.13113113272430638,0.1084171941822013,0.21400136696059446,0.24095181852377578,0.13647363304159876,0.16327735823688216,0.21589384202588602,0.2572965098512183,0.13113113272430632,0.1084171941822013,0.21400136696059424,0.24095181852377545,1.0,0.0,0.9999990726088896,9.270444074217128e-07,1.9350731507660826e-06,4.365833996159727e-05,8.341219397985592e-07,9.309592728441067e-06,2.137596205896504e-06,7.026899364083567e-08,1.5208147213893478e-07,0.0,0.0,0.3066978777617057,0.0218796793880967,0.125,0.6999999999999998,0.72,0.8484848484848485,0.09277208529493214,0.18716577540106952,0.2292152292152292,0.7555555555555554,0.5217391304347827,0.5890410958904111,0.28442728442728443,0.2063770293393431,0.1462994836488813,0.25949367088607594,0.1818181818181818,0.1764705882352941,0.16023652011006384,0.06235985697836496,0.27380889707817846,0.9999999999999999,1.0,0.49946356370185496,0.0,0.8526785714285698,0.004016064257028113,0.6540601456545936,1.698306418197147e-06,1.0746896051051992e-07,9.768292273225503e-07,0.007652358458553694,0.7218792632213694,0.9118125143206948,0.0010654974173522768,0.9989149720847308,0.6335862179891958,0.3493282149712092,3.940282520623879e-05,0.4204545454545453,0.6000000000000001,0.8117743516157414,0.9088949862311395,0.7494388987164384,0.13216909230974672,0.5586673912547655
20,13,0.10083530484441589,0.7534007269686637,0.9018453690166373,0.35347340983049946,0.1364736330415987,0.16327735823688205,0.2158938420258858,0.25729650985121877,0.13113113272430638,0.1084171941822013,0.21400136696059446,0.24095181852377578,0.13647363304159876,0.16327735823688216,0.21589384202588602,0.2572965098512183,0.13113113272430632,0.1084171941822013,0.21400136696059424,0.24095181852377545,1.0,0.0,0.9999990726088896,9.270444074217128e-07,1.9350731518351732e-06,4.365833996159727e-05,8.341219397985482e-07,9.309592728441067e-06,2.137596205896504e-06,7.026899364083567e-08,1.5208147213893896e-07,0.0,0.0,0.3066978777617057,0.021879679388096707,0.125,0.6999999999999998,0.72,0.8484848484848485,0.09277208529493214,0.18716577540106952,0.2292152292152292,0.7555555555555554,0.5217391304347827,0.5890410958904111,0.28442728442728443,0.2063770293393431,0.1462994836488813,0.25949367088607594,0.1818181818181818,0.1764705882352941,0.16023652011006384,0.06235985697836496,0.27380889707817846,0.9999999999999999,1.0,0.49920314316167774,0.0,0.8526785714285698,0.004016064257028113,0.6540601456545936,1.6899458047811203e-06,1.0746896051051983e-07,9.768292273225503e-07,0.007652358458553701,0.7218792632213694,0.9118125143206948,0.001065497417352273,0.9989149720847308,0.6335862179891958,0.3493282149712092,3.940282520623879e-05,0.4204545454545453,0.6000000000000001,0.8117743516157414,0.9088949862311395,0.7494388987164384,0.13216909230974672,0.5586673912547655
20,14,0.24760400088971712,0.5487383648677816,0.7178726476057794,0.3454169316333613,0.14332398607428548,0.07230673817084898,0.12676106552733568,0.1889527794742083,0.13741165117870296,0.08709187866241219,0.09929598916133209,0.16638477873064073,0.14332398607428543,0.07230673817084887,0.1267610655273358,0.1889527794742082,0.13741165117870296,0.0870918786624123,0.09929598916133175,0.16638477873064073,1.0,0.0,0.9999990733896369,9.262636604226052e-07,1.403564363324091e-06,4.340944479785637e-05,8.350982116676709e-07,9.289130027809097e-06,2.247442830863727e-06,6.692782471768351e-08,1.53001667528759e-07,0.0,0.0,0.2931319601734375,0.014707179395452474,0.16666666666666666,0.7999999999999999,0.6799999999999999,0.7878787878787878,0.1346265199768384,0.2615885063702901,0.23573200992555832,0.6555555555555556,0.3623188405797102,0.4246575342465754,0.35135135135135137,0.24346432321892453,0.14029089330294153,0.23417721518987344,0.15584415584415584,0.1895424836601307,0.1689184647442361,0.051193378309427974,0.19340064023639497,0.9999999999999999,1.0,0.49887578836453805,0.0,0.8526785714285698,0.008032128514056224,0.6579442247111458,1.7083503755792898e-06,8.33216301423515e-08,9.625453507072971e-07,0.009806322326548832,0.7248469765854205,0.91696810620068,0.0020394663277252347,0.9988828204911586,0.6929688042558038,0.3493282149712092,4.7382604948787165e-05,0.4090909090909091,0.5124999999999997,0.741743277565194,0.8996875121821866,0.7185145451184196,0.14465812373252818,0.5687590379955302
20,15,0.10083530484441589,0.7534007269686637,0.9018453690166373,0.3770923651722205,0.12205064033511998,0.1918613096350441,0.21935289024236404,0.18361249024634496,0.0972643580988824,0.15805969573668555,0.192936765843974,0.20502378330690707,0.12205064033511992,0.19186130963504433,0.21935289024236415,0.18361249024634452,0.09726435809888245,0.15805969573668555,0.1929367658439738,0.20502378330690696,1.0,0.0,0.9999990726928122,9.269604848444484e-07,1.91713959404285e-06,4.51472553709194e-05,8.32161099217655e-07,9.050277461173384e-06,2.17109303928952e-06,7.074521236091994e-08,1.5299635538303594e-07,0.0,0.0,0.31060877713218893,0.023172864703208267,0.125,0.6999999999999998,0.6000000000000001,0.7575757575757575,0.13057324840764328,0.22689075630252112,0.2136752136752137,0.5888888888888889,0.43478260869565216,0.5479452054794521,0.25525525525525533,0.16848937494442967,0.12310110005238344,0.24050632911392406,0.21428571428571425,0.2287581699346405,0.12104254890098809,0.04222676103168193,0.2348256653600167,0.9999999999999999,1.0,0.49925230453079755,0.0,0.8526785714285698,0.0,0.6604177121840376,1.6907782470240004e-06,1.593509583126374e-07,9.68309443057876e-07,0.005017295605426459,0.7304032641850615,0.9098061999762583,0.0007233895857621153,0.9988440345743339,0.6364806412948592,0.3493282149712092,3.762739241407715e-05,0.4159090909090908,0.575,0.8641290782848852,0.9120472713220273,0.7998226602136247,0.10786889971823543,0.5373206722571322
20,16,0.1669581182606084,0.7474573438384707,0.56581393053132,0.5317543029903361,0.1970261255694829,0.20831383759500888,0.1625495824775245,0.14565642557060032,0.1230100212353184,0.179589856060133,0.13347660028334252,0.12317978818354947,0.1970261255694829,0.2083138375950091,0.1625495824775245,0.1456564255706001,0.1230100212353184,0.1795898560601331,0.13347660028334218,0.12317978818354924,1.0,0.0,0.9999990517144438,9.479388461320511e-07,1.1102485338177777e-06,4.149651236549241e-05,8.328581478047558e-07,9.386907614322706e-06,2.161243924335232e-06,6.746988678895043e-08,1.5490446412915763e-07,0.0,0.0,0.30663954047003716,0.01935083103996213,0.16666666666666666,0.7666666666666666,0.56,0.7878787878787878,0.1692926583975864,0.2453239360260233,0.18610421836228286,0.7555555555555554,0.4637681159420291,0.5068493150684932,0.32290184921763865,0.2394540352879631,0.15457177547398898,0.3037974683544304,0.22077922077922077,0.20915032679738563,0.15451022710550844,0.06151142355008787,0.28163448585541084,0.9999999999999999,1.0,0.49923771103434167,0.0,0.8526785714285698,0.0,0.6504946390056453,1.70020812078576e-06,1.4611258778369925e-07,9.835311351324651e-07,0.005589941454033864,0.7363058577550122,0.9166211784525061,0.00046803264114007013,0.998882318317375,0.6782707274831821,0.34548944337811893,4.961825764174169e-05,0.40681818181818186,0.6125,0.9079231871822364,0.9211168796282525,0.7643380807635138,0.10930423996128369,0.6165343435314016
20,17,0.24760400088971712,0.5487383648677816,0.7178726476057794,0.3454169316333613,0.14332398607428548,0.07230673817084898,0.12676106552733568,0.1889527794742083,0.13741165117870296,0.08709187866241219,0.09929598916133209,0.16638477873064073,0.14332398607428543,0.07230673817084887,0.1267610655273358,0.1889527794742082,0.13741165117870296,0.0870918786624123,0.09929598916133175,0.16638477873064073,1.0,0.0,0.9999990733896369,9.262636604226052e-07,1.4035643633822547e-06,4.340944479785637e-05,8.350982116677498e-07,9.289130027809097e-06,2.247442830863727e-06,6.692782471768351e-08,1.5300166752876608e-07,0.0,0.0,0.29313196017343757,0.014707179395452484,0.16666666666666666,0.7999999999999999,0.6799999999999999,0.7878787878787878,0.1346265199768384,0.2615885063702901,0.23573200992555832,0.6555555555555556,0.3623188405797102,0.4246575342465754,0.35135135135135137,0.24346432321892453,0.14029089330294153,0.23417721518987344,0.15584415584415584,0.1895424836601307,0.1689184647442361,0.051193378309427974,0.19340064023639497,0.9999999999999999,1.0,0.499157854434225,0.0,0.8526785714285698,0.008032128514056224,0.6579442247111458,1.735546855380591e-06,8.332163014235155e-08,9.625453507072976e-07,0.009806322326548829,0.7248469765854204,0.91696810620068,0.002039466327725237,0.9988828204911586,0.6929688042558038,0.3493282149712092,4.7382604948787165e-05,0.4090909090909091,0.5124999999999997,0.741743277565194,0.8996875121821866,0.7185145451184196,0.14465812373252818,0.56875903799553
20,18,0.25366963275338783,0.7570388324446918,0.8689373460657014,0.4087264118657748,0.1971500696039123,0.17284492236197502,0.2834853694562516,0.173527466354229,0.14948197727320894,0.1660917347276114,0.25331830377436115,0.14717652894960054,0.1971500696039123,0.17284492236197513,0.2834853694562516,0.17352746635422867,0.14948197727320894,0.16609173472761152,0.25331830377436093,0.1471765289496002,1.0,0.0,0.9999990601510588,9.395022340681453e-07,7.665888491922166e-05,4.34250116738462e-05,8.29759536515643e-07,9.04662759075674e-06,2.0440871319743336e-06,6.668363527905885e-08,1.565854198995987e-07,0.0,0.0,0.31495901521941283,0.02260539109680551,0.24999999999999997,0.6666666666666666,0.6400000000000001,0.7878787878787878,0.10615711252653931,0.19653022499322306,0.21918941273779985,0.5222222222222223,0.3623188405797102,0.35616438356164387,0.26765475152571927,0.22494887525562374,0.18103664658634538,0.25949367088607594,0.2077922077922078,0.2287581699346405,0.13756805807622505,0.046216691207903886,0.22384980400247584,0.9999999999999999,1.0,0.4982686246223499,0.0,0.8526785714285698,0.004016064257028113,0.6863908134360108,1.7083498464899465e-06,1.0887495186780682e-07,1.0526539703270432e-06,0.008158810397093328,0.7485754864720046,0.9214140155937418,0.01292016663128174,0.998998507997167,0.62803903681887,0.3531669865642994,2.853390643320242e-05,0.40681818181818186,0.38749999999999996,0.6271955122625807,0.8844355428148187,0.7791771659876863,0.14508050593771926,0.6168180987885715
20,19,0.25366963275338783,0.8545171341804015,0.7210465591476762,0.5327701516989661,0.25258760941183794,0.22707116230137037,0.21367203488748188,0.16273173293216514,0.17562882637283334,0.24051130352107875,0.21872177486537048,0.137274973273513,0.2525876094118379,0.22707116230137037,0.213672034887482,0.16273173293216514,0.17562882637283328,0.24051130352107863,0.21872177486537014,0.13727497327351268,1.0,0.0,0.9999990422607066,9.573925801895684e-07,0.00014611897638671466,4.327116225796631e-05,8.340533534540343e-07,8.700472933989195e-06,2.137879946553515e-06,6.583322668368916e-08,1.5506513825426552e-07,0.0,0.0,0.3099556651375527,0.019933464983359402,0.20833333333333334,0.7333333333333333,0.72,0.7878787878787878,0.10246469122126839,0.22905936568175653,0.2522746071133168,0.6555555555555556,0.44927536231884063,0.43835616438356173,0.28122717311906514,0.23625013453880095,0.1825723948425279,0.25949367088607594,0.1753246753246753,0.2352941176470588,0.16684815486993346,0.044676718157432245,0.16030534351145048,0.9999999999999999,1.0,0.4999206881679253,0.0,0.8526785714285698,0.0,0.6626790518480152,1.715330393927113e-06,1.0098696015113662e-07,1.0256973199001482e-06,0.008585852517393168,0.7442202903290467,0.9225225029814322,0.0003772805823703215,0.9989887258692558,0.6988237872226675,0.3550863723608445,3.940282520623879e-05,0.41818181818181815,0.38749999999999996,0.5837580917672467,0.883908547187854,0.6896237588312768,0.19727710325996073,0.6068178172293947
20,20,0.10083530484441589,0.7534007269686637,0.9018453690166373,0.36786692110019853,0.1364736330415987,0.17824107200923667,0.20749717685312552,0.22368451228410002,0.13113113272430638,0.1365718946669353,0.20641168841701352,0.22920862876699788,0.13647363304159876,0.178241072009237,0.20749717685312563,0.22368451228410013,0.13113113272430632,0.1365718946669351,0.2064116884170133,0.229208628766998,1.0,0.0,0.9999990663452071,9.333080878770491e-07,1.8831580502039527e-06,4.416331376912697e-05,8.360338858885054e-07,9.172387438082562e-06,2.1400441385369334e-06,7.026889722564201e-08,1.5168875970203703e-07,0.0,0.0,0.306557901263353,0.02190241863913371,0.16666666666666666,0.7333333333333333,0.6400000000000001,0.6969696969696969,0.1273885350318471,0.27611044417767117,0.2564102564102564,0.7333333333333334,0.47826086956521746,0.39726027397260283,0.3014553014553015,0.29184925503943915,0.22633390705679857,0.26582278481012656,0.1753246753246753,0.19607843137254902,0.17150635208711437,0.056898066783831296,0.22041984732824432,0.9999999999999999,1.0,0.4991234615371391,0.0,0.8526785714285698,0.004016064257028113,0.6519767002941641,1.7160305827518903e-06,8.104779729500158e-08,9.711200810491413e-07,0.010182318065828018,0.7233964012704833,0.9098944819994481,0.000714503757610927,0.9988836697696089,0.6489121507873468,0.3493282149712092,3.129028885868353e-05,0.4204545454545453,0.575,0.7285613490446301,0.8821858876522093,0.6928988567947612,0.16847003838688124,0.5667147313218015
20,23,0.1669581182606084,0.8015181159384085,0.8061061157244152,0.47051183617416686,0.27447397157897596,0.2500035407800887,0.22507860884060804,0.19773650438761514,0.1826649816030586,0.23982973588930856,0.23924318751693763,0.15825403954435213,0.2744739715789759,0.2500035407800888,0.22507860884060815,0.1977365043876146,0.18266498160305844,0.23982973588930856,0.2392431875169373,0.15825403954435224,1.0,0.0,0.9999990408242935,9.588289927765756e-07,1.7032397169020053e-06,4.555969983961007e-05,8.379738399849178e-07,9.222525584074805e-06,2.028511448381969e-06,7.077348485541072e-08,1.5304010294546993e-07,0.0,0.0,0.3159065891399674,0.024110364170402333,0.20833333333333334,0.6666666666666666,0.6799999999999999,0.7878787878787878,0.09409380428488712,0.19653022499322306,0.23573200992555826,0.6666666666666666,0.47826086956521746,0.5205479452054795,0.2681912681912682,0.2035694366982711,0.15539430449069003,0.2974683544303798,0.2012987012987013,0.20915032679738563,0.16739617807195473,0.06006409593714462,0.24580152671755728,0.9999999999999999,1.0,0.4980946581832807,0.0,0.8526785714285698,0.0,0.6477138229387417,1.7139998554696033e-06,2.3127124268555671e-07,9.867354644938635e-07,0.0034342284851154687,0.7393016286963762,0.913427814985407,0.0010640623962918827,0.9989212837374397,0.6996863319991298,0.34548944337811893,4.961825764174169e-05,0.41818181818181815,0.5375000000000001,0.7437609959655633,0.8835970821280199,0.6730281868918608,0.1794456701569498,0.6254456165003287
20,24,0.25366963275338783,0.8545171341804015,0.7210465591476762,0.5327701516989661,0.25258760941183794,0.22707116230137037,0.21367203488748188,0.16273173293216514,0.17562882637283334,0.24051130352107875,0.21872177486537048,0.137274973273513,0.2525876094118379,0.22707116230137037,0.213672034887482,0.16273173293216514,0.17562882637283328,0.24051130352107863,0.21872177486537014,0.13727497327351268,1.0,0.0,0.9999990422607066,9.573925801895684e-07,0.00014611897638557115,4.327116225796631e-05,8.340533534539962e-07,8.700472933989195e-06,2.137879946553515e-06,6.583322668368916e-08,1.5506513825427534e-07,0.0,0.0,0.3099556651375526,0.019933464983359413,0.20833333333333334,0.7333333333333333,0.72,0.7878787878787878,0.10246469122126839,0.22905936568175653,0.2522746071133168,0.6555555555555556,0.44927536231884063,0.43835616438356173,0.28122717311906514,0.23625013453880095,0.1825723948425279,0.25949367088607594,0.1753246753246753,0.2352941176470588,0.16684815486993346,0.044676718157432245,0.16030534351145048,0.9999999999999999,1.0,0.4991358338287733,0.0,0.8526785714285698,0.0,0.6626790518480152,1.725564201583163e-06,1.0098696015113649e-07,1.0256973199001486e-06,0.008585852517393184,0.7442202903290468,0.9225225029814322,0.00037728058237032256,0.9989887258692558,0.6988237872226675,0.3550863723608445,3.940282520623879e-05,0.41818181818181815,0.38749999999999996,0.5837580917672467,0.883908547187854,0.6896237588312768,0.19727710325996073,0.6068178172293947
20,25,0.2685622357970223,0.8443273508937316,0.874561558382754,0.46942349390069454,0.1719077663885527,0.1528522842598803,0.2613682798799071,0.24025056073864182,0.11405784517497258,0.07378086195038391,0.26269165937342676,0.216978484450971,0.17190776638855265,0.1528522842598803,0.2613682798799073,0.24025056073864193,0.11405784517497264,0.07378086195038391,0.2626916593734264,0.21697848445097134,1.0,0.0,0.9999990633681272,9.362851667488958e-07,8.997912897059091e-07,4.429901800442845e-05,8.312503738704185e-07,8.873027676270477e-06,2.1007377063413325e-06,6.54757754664658e-08,1.5533545744254088e-07,0.0,0.0,0.312242895621548,0.02004775897340153,0.24999999999999997,0.7333333333333333,0.72,0.7272727272727264,0.10246469122126839,0.2593451173572878,0.27851458885941643,0.6444444444444444,0.4202898550724639,0.452054794520548,0.2957528957528958,0.22521105343191233,0.15884049016579138,0.20253164556962028,0.16883116883116867,0.1437908496732026,0.1305463420739721,0.05946104276508495,0.33040712468193384,0.9999999999999999,1.0,0.4989709520613069,0.0,0.8526785714285698,0.004016064257028113,0.6849718121116152,1.714504179506043e-06,2.6266300710389447e-07,1.0519402201167116e-06,0.0032053679966082328,0.7507859001359521,0.9158033320647988,0.0005990004739921767,0.9987380490078135,0.6854678636782183,0.3531669865642994,2.2658789491271517e-05,0.4022727272727273,0.5625,0.8109681908931683,0.9328455411982297,0.8703155655141162,0.0830052108697178,0.5748094037822808
20,26,0.25366963275338783,1.0,0.6195559405529479,0.43874437415416295,0.15333010773613237,0.14688755588562308,0.25862232648080874,0.18263510917749848,0.11527980382328235,0.14910538695646647,0.2315658486951615,0.15397755386486534,0.1533301077361322,0.1468875558856232,0.25862232648080885,0.18263510917749826,0.11527980382328229,0.14910538695646647,0.2315658486951615,0.1539775538648651,1.0,0.0,0.9999990538873762,9.457659145234814e-07,7.696146386024726e-05,4.330492514844887e-05,8.312311404599203e-07,9.134447355843563e-06,2.04408712619363e-06,6.669502046268342e-08,1.5641867092762267e-07,0.0,0.0,0.31549705773500736,0.02293829593155622,0.24999999999999997,0.6666666666666666,0.48000000000000004,0.7575757575757575,0.16860247283626828,0.21008403361344544,0.16239316239316243,0.5666666666666667,0.3333333333333334,0.4109589041095891,0.3215284249767008,0.21472392638036814,0.1302431950022312,0.2531645569620253,0.16233766233766234,0.1503267973856209,0.17649727767695103,0.07233743409490334,0.29453435114503823,0.9999999999999999,1.0,0.4991512869098722,0.0,0.8526785714285698,0.004016064257028113,0.6875469878169892,1.734952536046459e-06,6.820913762133466e-08,1.0583631166004514e-06,0.013273523932259603,0.7525913976350926,0.9202737311534608,0.0019426533768109018,0.998967144455523,0.6269707409232503,0.3531669865642994,2.853390643320242e-05,0.4,0.38749999999999996,0.685819045617795,0.9105231899736257,0.8250723310171457,0.10853003325817534,0.6375420389990722
